"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"44632"	6e-04	14.9334033109614	0.1	1	0.01	6.75379147638232e-05	6563.41791506857
"44737"	6e-04	14.9334033109614	0.1	1	100	0.000124109913701968	6563.41791506857
"45092"	6e-04	14.9334033109614	1	0.01	10	0.000228068496532272	6563.41791506857
"45900"	6e-04	14.9334033109614	10	1	0.01	0.000419106238647447	1316.0658583045
"47142"	0.00129266081401913	0.0321730421333722	0.01	1	0.01	0.000228068496532272	6563.41791506857
"47188"	0.00129266081401913	0.0321730421333722	0.01	1	1	0.000124109913701968	1703.03583238274
"48150"	0.00129266081401913	0.0321730421333722	1	0.01	0.01	0.000419106238647447	1316.0658583045
"51676"	0.00129266081401913	0.149334033109614	1	10	1	3.67526637847716e-05	2075.32046064734
"52210"	0.00129266081401913	0.149334033109614	10	1	10	6.75379147638232e-05	1316.0658583045
"53558"	0.00129266081401913	0.693147180559945	0.01	10	1	6.75379147638232e-05	1703.03583238274
"53697"	0.00129266081401913	0.693147180559945	0.01	100	1	0.000419106238647447	6563.41791506857
"54854"	0.00129266081401913	0.693147180559945	1	10	100	3.67526637847716e-05	514.186207205057
"54900"	0.00129266081401913	0.693147180559945	1	100	0.01	0.000419106238647447	1316.0658583045
"55489"	0.00129266081401913	0.693147180559945	10	10	100	0.000124109913701968	514.186207205057
"56374"	0.00129266081401913	3.21730421333722	0.01	0.01	100	0.000419106238647447	514.186207205057
"56407"	0.00129266081401913	3.21730421333722	0.01	0.1	0.1	6.75379147638232e-05	6563.41791506857
"56641"	0.00129266081401913	3.21730421333722	0.01	10	0.01	0.000228068496532272	2075.32046064734
"56946"	0.00129266081401913	3.21730421333722	0.1	0.01	1	0.000419106238647447	2075.32046064734
"57324"	0.00129266081401913	3.21730421333722	0.1	10	1	0.000419106238647447	514.186207205057
"57491"	0.00129266081401913	3.21730421333722	0.1	100	100	0.000228068496532272	2075.32046064734
"58222"	0.00129266081401913	3.21730421333722	10	0.01	10	0.000419106238647447	6563.41791506857
"58686"	0.00129266081401913	3.21730421333722	10	100	1	0.000124109913701968	2075.32046064734
"60851"	0.00129266081401913	14.9334033109614	1	0.1	100	3.67526637847716e-05	2075.32046064734
"61479"	0.00129266081401913	14.9334033109614	10	0.1	100	3.67526637847716e-05	514.186207205057
"61823"	0.00129266081401913	14.9334033109614	10	100	1	0.000419106238647447	1703.03583238274
"62568"	0.00278495330016767	0.0321730421333722	0.01	0.01	1	0.000228068496532272	1703.03583238274
"63408"	0.00278495330016767	0.0321730421333722	0.1	1	0.1	6.75379147638232e-05	1703.03583238274
"63549"	0.00278495330016767	0.0321730421333722	0.1	10	0.1	0.000419106238647447	514.186207205057
"65404"	0.00278495330016767	0.0321730421333722	100	10	0.1	3.67526637847716e-05	514.186207205057
"65617"	0.00278495330016767	0.0321730421333722	100	100	100	0.000228068496532272	6563.41791506857
"66059"	0.00278495330016767	0.149334033109614	0.01	10	1	6.75379147638232e-05	514.186207205057
"66705"	0.00278495330016767	0.149334033109614	0.1	10	10	3.67526637847716e-05	1316.0658583045
"68817"	0.00278495330016767	0.693147180559945	0.01	0.01	1	0.000228068496532272	6563.41791506857
"69275"	0.00278495330016767	0.693147180559945	0.01	100	0.01	0.000419106238647447	1316.0658583045
"69936"	0.00278495330016767	0.693147180559945	0.1	100	1	0.000124109913701968	2075.32046064734
"70756"	0.00278495330016767	0.693147180559945	10	0.1	0.01	6.75379147638232e-05	2075.32046064734
"71710"	0.00278495330016767	0.693147180559945	100	10	10	6.75379147638232e-05	1316.0658583045
"71931"	0.00278495330016767	3.21730421333722	0.01	0.01	1	6.75379147638232e-05	2075.32046064734
"73146"	0.00278495330016767	3.21730421333722	1	0.01	0.01	0.000419106238647447	2075.32046064734
"73402"	0.00278495330016767	3.21730421333722	1	1	0.1	3.67526637847716e-05	6563.41791506857
"74263"	0.00278495330016767	3.21730421333722	10	100	0.01	0.000124109913701968	1703.03583238274
"75779"	0.00278495330016767	14.9334033109614	0.1	0.1	0.1	3.67526637847716e-05	514.186207205057
"76449"	0.00278495330016767	14.9334033109614	1	0.1	1	0.000419106238647447	514.186207205057
"77233"	0.00278495330016767	14.9334033109614	10	1	100	6.75379147638232e-05	1703.03583238274
"77414"	0.00278495330016767	14.9334033109614	10	100	0.1	0.000124109913701968	514.186207205057
"77453"	0.00278495330016767	14.9334033109614	10	100	10	3.67526637847716e-05	1703.03583238274
